REPORT_NO,CONTRIB_TYPE,CONTRIB_CODE,PERSON_ID,VEHICLE_ID
CC0219000K,Person,00,fecf8c04-e316-43af-b39f-e42b3bee7f41,
ZU69310009,Person,25,e1eadf02-0166-4618-8871-50e7d6ee20db,
ZU69310009,Person,07,e1eadf02-0166-4618-8871-50e7d6ee20db,
ZU69310009,Person,01,e1eadf02-0166-4618-8871-50e7d6ee20db,
AE5701000F,Person,25,afb59f41-193a-4225-8482-325fbeab1763,
AE5701000F,Person,07,afb59f41-193a-4225-8482-325fbeab1763,
MCP2444000T,Person,70.88,51d9bcd8-e195-40e1-b270-aa8eb1a38a0c,
MCP2444000T,Person,28,51d9bcd8-e195-40e1-b270-aa8eb1a38a0c,
MCP2444000X,Person,00,8eac23c2-7653-498f-bd29-9049b43e8ddc,
DD5595001B,Person,11,7770ef0b-54e8-46f9-8d0b-a0d11b547d42,
MCP2961000B,Person,00,d8d8e853-41fc-4d42-a107-15faccc011a2,
MSP6273001X,Person,00,1723fd6c-7211-4bd8-ace1-4da2f96cc624,
DA39510007,Person,00,5dd3c815-458c-45a9-9870-436d7743b281,
DA39510007,Person,07,41887c24-1551-4544-8e18-7d7ced0a514a,
DA3578000R,Person,07,094aa7ce-e55e-4f21-89c5-d7fd205e37b9,
DA3578000R,Person,21,094aa7ce-e55e-4f21-89c5-d7fd205e37b9,
DA3578000R,Person,60.88,094aa7ce-e55e-4f21-89c5-d7fd205e37b9,
DA3578000R,Person,39.88,094aa7ce-e55e-4f21-89c5-d7fd205e37b9,
MSP5423000T,Person,00,82b22748-7032-429e-b242-c1d814138ea2,
AC1991001M,Person,00,a694902c-fe2e-4699-92af-9384e1f599fe,
MSP5369003P,Person,00,3548111e-3a52-4c8a-a7bf-a675597f38ff,
MSP5369003P,Person,00,4892ffb8-a24c-4abd-a6cc-9223d32df4bd,
MSP6200001M,Person,00,838773c3-a314-4888-b496-f2a32fb64f91,
MSP6200001M,Person,00,d777e069-5f68-49dc-8520-f8f82683a3d0,
MSP5369003P,Person,22,b7089e79-cc8f-45a5-a969-4e41eae42545,
MSP5369003P,Person,07,b7089e79-cc8f-45a5-a969-4e41eae42545,
MSP5369003P,Person,21,b7089e79-cc8f-45a5-a969-4e41eae42545,
MSP2857001V,Person,24,75230d83-4fba-4fda-8204-8b6d632cc16f,
MSP2857001V,Person,07,75230d83-4fba-4fda-8204-8b6d632cc16f,
AC1386000X,Person,60.88,aee797e0-6226-42e5-bcd7-f892d069655c,
AC1386000X,Person,09,aee797e0-6226-42e5-bcd7-f892d069655c,
AC1386000X,Person,07,aee797e0-6226-42e5-bcd7-f892d069655c,
AE5419002V,Person,07,e7ad7ea9-8282-4379-a853-7711cee3f5f2,
MDTA11150008,Person,07,daf331b2-2501-4cda-abd7-54250171f8d4,
MDTA11150008,Person,22,daf331b2-2501-4cda-abd7-54250171f8d4,
MDTA11150008,Person,00,7eabf196-8be9-406d-bc0a-ca9bebd5d3f7,
ADJ5470036,Person,07,63d21fb7-7b2c-435a-af8b-a3d0a2d9f6da,
AC1502000T,Person,19,22bfb595-fbd0-4300-b1c6-4a3c2040634f,
MCP2046003Q,Person,00,a99e3546-4a78-4807-a7c1-a834207b42bc,
MSP5930000Q,Person,16,03a24785-32ab-41e5-ad80-e1ae4a675d6f,
MSP5930000Q,Person,07,03a24785-32ab-41e5-ad80-e1ae4a675d6f,
BK0231000H,Person,00,22beac07-8c64-4369-9e4c-5453ba0649c3,
AE41240031,Person,00,682f05c6-e72c-472e-9208-7173d5929ec2,
MCP2582000Q,Person,75.88,9bfeea76-6461-4c21-99c9-77c5dc04839a,
MCP2582000Q,Person,60.88,9bfeea76-6461-4c21-99c9-77c5dc04839a,
MCP2582000Q,Person,09,9bfeea76-6461-4c21-99c9-77c5dc04839a,
MCP2582000Q,Person,07,9bfeea76-6461-4c21-99c9-77c5dc04839a,
MCP2582000Q,Person,02,9bfeea76-6461-4c21-99c9-77c5dc04839a,
ADI546000P,Person,00,9795fc1e-77c2-4dfa-bf74-045a25d7b88e,
AS02980009,Person,00,160ef51e-4d7f-4249-9da2-5a13f7c40349,
AE5709000B,Person,00,654edebe-d93d-4fcc-857b-9dcddb64e4f3,
ZH04530030,Person,22,e5335b12-7f3b-4cd4-9560-3bbbf76b96fa,
ADJ025000K,Person,25,b78dd55c-3638-4be5-9d2e-73c3840bc046,
ADJ025000K,Person,07,b78dd55c-3638-4be5-9d2e-73c3840bc046,
ADJ025000K,Person,60.88,b78dd55c-3638-4be5-9d2e-73c3840bc046,
MSP57400048,Person,00,74be2b9d-6519-48e7-be5b-87ea37b4673f,
ZH0325000B,Person,75.88,2663b193-ccdb-4cce-820f-1fa93a5800f1,
ADG546000D,Person,07,ec611f4c-5d39-41e6-823b-c86efa02f1ad,
MSP5857000R,Person,00,64c9c625-2d05-4d2c-b53e-c809340fc64b,
MSP60480054,Person,07,16940273-9d12-4d64-9601-540554c0d533,
MSP60480054,Person,21,16940273-9d12-4d64-9601-540554c0d533,
MSP61730034,Person,00,15ed3080-298d-4806-af6e-e6c1c54ea567,
MSP4931000H,Person,00,06300b49-6978-4155-a72c-a445de9d3530,
MSP5562001Z,Person,21,559f12c6-b5c6-45e4-aa30-76a73f25a8fb,
MSP5562001Z,Person,22,559f12c6-b5c6-45e4-aa30-76a73f25a8fb,
CTE6500002,Person,00,5e9dd66b-dcc6-4c1b-a1d7-4ebdc78d8f0d,
AE5732000B,Person,00,ce61317d-2914-4128-bbf1-8cc51e1368eb,
MCP2929000K,Person,00,839c2aa7-4824-4c9d-a804-de0293c24203,
DA3874000H,Person,00,0e9b7562-e817-4576-bdec-5bc77dddc5dd,
DA3689000V,Person,00,98d4f31b-b7f1-4bc2-9755-7609bd9c34bf,
MSP4622001W,Person,00,d125aa03-1029-433a-a688-4b32d302fc4f,
CB47140003,Person,60.88,cda93f75-8fa9-43ea-9449-9827a24132f3,
CB47140003,Person,39.88,cda93f75-8fa9-43ea-9449-9827a24132f3,
CB47140003,Person,15,cda93f75-8fa9-43ea-9449-9827a24132f3,
CB47140003,Person,06,cda93f75-8fa9-43ea-9449-9827a24132f3,
CB47140003,Person,07,cda93f75-8fa9-43ea-9449-9827a24132f3,
MCP2715000K,Person,00,116c24c9-aa5a-45bc-b502-8c3b4acbd4ee,
MSP5823001K,Person,00,09028460-f55f-408c-8b3f-fe4a5371180d,
ZH0453003C,Person,00,23166f3e-d9d8-4f4c-93c7-8ec480a23e70,
MCP25580006,Person,00,d1fa7fa0-ef75-44e4-9936-7148f9318b70,
MSP5657002R,Person,07,54c28ca6-c5f8-4819-a387-006e1d82197c,
MSP5657002R,Person,73.88,54c28ca6-c5f8-4819-a387-006e1d82197c,
MSP5657002R,Person,21,54c28ca6-c5f8-4819-a387-006e1d82197c,
MSP5919003D,Person,00,b455fe52-53b8-4d73-a7d4-663233172261,
ADJ5770008,Person,00,0d693457-0824-4254-a641-861dacf0fc9f,
DD5565000J,Person,60.88,e00b9cd4-358c-466d-8cb7-ee1d5aba04ab,
RD01020007,Person,00,f6d48ff6-b241-4837-9de4-b5a3540f9947,
DP01710004,Person,07,1b9652f8-4dfb-435c-8be5-b4faf040b3ad,
EJ7849000Z,Person,21,7b1a5d08-7510-4229-b4f2-c736b71178ac,
AM0334000B,Person,07,4732ffeb-5c0f-4f8e-82d9-1dbf718b9b55,
MCP23130005,Person,00,bc465241-cc33-4d1f-bfad-e84055902c3f,
AC1364001H,Person,00,23a774c0-7204-46dc-b24b-23bd7ab2581c,
ADJ288000C,Person,11,bdc38629-692c-4427-abdd-2c3e0d525392,
MCP9113000P,Person,07,0f39b49d-e87c-42f1-97c7-8158fa90a409,
DA3896000K,Person,00,ea2a480a-6b62-4311-a00a-a2d93f734acf,
MSP6225003H,Person,60.88,beb85c74-8c1c-4ec3-b5ef-998bfb055cb7,
MSP6225003H,Person,07,beb85c74-8c1c-4ec3-b5ef-998bfb055cb7,
ADJ100000F,Person,09,2d155cf8-77ce-4f66-894f-d9e019543f8b,
ADJ100000F,Person,11,2d155cf8-77ce-4f66-894f-d9e019543f8b,
ADJ100000F,Person,07,2d155cf8-77ce-4f66-894f-d9e019543f8b,
ADJ100000F,Person,23,2d155cf8-77ce-4f66-894f-d9e019543f8b,
ADJ100000F,Person,27,2d155cf8-77ce-4f66-894f-d9e019543f8b,
AB56700002,Person,11,dcb6a80d-9f7b-4fd4-b809-e4c39fa3c4ce,
AE41240039,Person,00,3abe3dd6-a487-4c02-ac2b-ece9831c6dee,
DS01560002,Person,00,976eae1f-ec01-4e82-a7f9-799913d2b034,
MSP62960044,Person,00,28579eb2-3a41-4f4b-b88e-0116717b6347,
DD5538000R,Person,00,2a10aad7-12e9-42c3-84d7-b11605b8776a,
MSP5224002N,Person,00,82025065-65b8-4b6b-a513-785699feaa29,
MSP60300082,Person,00,6718dc7e-295a-46ca-bf2f-8d073235bc7f,
MCP2888000C,Person,07,649056fd-fccc-4722-a1b3-b35012ba15d1,
ZH05990007,Person,00,9d3a4750-574f-4f8a-b570-1ecce2045f3e,
CB58130007,Person,00,c4a068a5-6ca8-4a75-8c3e-08129844c28c,
ZL0661000K,Person,07,c9b0c04e-0a67-4a29-8db6-c1a0d784f45e,
MSP5921004M,Person,00,25582da4-090d-4850-94d4-31f2d640779e,
ZF0464000C,Person,11,937f8ba1-d12d-41bf-8a8d-94431a5b6e7d,
ZF0464000C,Person,07,937f8ba1-d12d-41bf-8a8d-94431a5b6e7d,
MSP6497000V,Person,39.88,41599c0f-b127-4c4e-9b28-2e0fd4c3b8e9,
MSP6497000V,Person,60.88,41599c0f-b127-4c4e-9b28-2e0fd4c3b8e9,
MSP6497000V,Person,21,41599c0f-b127-4c4e-9b28-2e0fd4c3b8e9,
MSP6497000V,Person,07,41599c0f-b127-4c4e-9b28-2e0fd4c3b8e9,
MSP6497000V,Person,22,41599c0f-b127-4c4e-9b28-2e0fd4c3b8e9,
ZU7761000L,Person,07,e21cc98b-057f-4a1c-b934-cc6e511eff35,
DA3588000D,Person,07,78ff8f25-1536-48f1-8bea-2d8107f6cf53,
DA3588000D,Person,18,78ff8f25-1536-48f1-8bea-2d8107f6cf53,
AE5731000P,Person,11,1c46c4ed-6ef1-4690-9f43-b51d91960fe8,
MSP5663000K,Person,60.88,68635757-3b14-4ea7-90d9-f418ed7a67c6,
MSP5663000K,Person,07,68635757-3b14-4ea7-90d9-f418ed7a67c6,
MSP5663000K,Person,12,68635757-3b14-4ea7-90d9-f418ed7a67c6,
ZA05180001,Person,07,c4f8b23b-8957-471f-a222-b0bec79e3766,
ZA05180001,Person,60.88,c4f8b23b-8957-471f-a222-b0bec79e3766,
MCP11190012,Person,00,eccd4a9e-6047-407c-a874-d3dce65ff1cd,
ADJ0530009,Person,07,ab7a3e25-5c8c-499d-ba85-2b298d07f0bd,
MSP6290003S,Person,21,7d8035b1-7dff-49ca-9a11-d3c84cccfd44,
DA26470005,Person,07,15710bcd-8cb2-4794-b7e6-7b4a8ace3f35,
DA26470005,Person,21,15710bcd-8cb2-4794-b7e6-7b4a8ace3f35,
BX39100001,Person,00,10bae980-1a8a-49f7-94a5-79695dc7de09,
MSP62660067,Person,60.88,065229a5-3226-41da-b838-dc0f078af3e2,
MSP62660067,Person,21,065229a5-3226-41da-b838-dc0f078af3e2,
AE4807000J,Person,07,9bbfccb7-95e3-4203-b7c1-8a0190069c99,
AE4807000J,Person,09,9bbfccb7-95e3-4203-b7c1-8a0190069c99,
DA3937000B,Person,00,831245dc-1a87-4d55-ba87-a8ea6267246e,
DA3935000B,Person,00,7c733187-c207-4bef-bba2-1e145eac2a1a,
MSP6068004D,Person,00,1f1db89f-9989-4f2e-b278-317127d51d0a,
MSP6158001B,Person,02,e3fc719e-194e-4cf6-a40e-08247c3c0f39,
AE44240023,Person,07,8bae0ec3-76e9-4de8-95a5-4a4adcb5b5b7,
AE44240023,Person,11,8bae0ec3-76e9-4de8-95a5-4a4adcb5b5b7,
ADJ025000W,Person,17,1004174d-19cf-4e50-ad4b-2568d6712126,
ADJ025000W,Person,73.88,1004174d-19cf-4e50-ad4b-2568d6712126,
ADJ025000W,Person,60.88,1004174d-19cf-4e50-ad4b-2568d6712126,
ADJ025000W,Person,75.88,1004174d-19cf-4e50-ad4b-2568d6712126,
ADJ025000W,Person,70.88,1004174d-19cf-4e50-ad4b-2568d6712126,
AE39050029,Person,70.88,82e97779-740a-4819-8cc9-c2c051e110a3,
CB5048000C,Person,00,622746ea-1721-48fb-8098-8556c2528f99,
CA77490006,Person,07,0d8b0397-a676-4cea-9afa-a90f5cec6b94,
MSP5966002V,Person,07,4eac06f4-111f-4a6d-82e6-ce2ab1569137,
MSP5966002V,Person,22,4eac06f4-111f-4a6d-82e6-ce2ab1569137,
MSP5966002V,Person,21,4eac06f4-111f-4a6d-82e6-ce2ab1569137,
MSP5796002K,Person,21,6a26fc2d-84c5-4e85-ba2c-ba92efae9cc1,
MSP5796002K,Person,22,6a26fc2d-84c5-4e85-ba2c-ba92efae9cc1,
MSP5796002K,Person,07,6a26fc2d-84c5-4e85-ba2c-ba92efae9cc1,
MSP6266004Y,Person,00,26114494-9b97-4653-8950-a5c312f969e3,
AE50010006,Person,00,f3fa0810-8e19-46bd-8b45-ca08cc7a0f3e,
AC1919001Y,Person,21,b3004770-9d74-4114-913f-00584b2aaf7f,
MCP0685000Y,Person,07,748b27a1-031a-4f5c-92ef-d4a6be5abafc,
MCP0685000Y,Person,25,748b27a1-031a-4f5c-92ef-d4a6be5abafc,
AE2638001R,Person,00,9f78eb72-c3d6-430a-bfa0-8a3ee8289e44,
AC17980014,Person,06,303eb1d0-c0ef-4a0a-b50d-afb4d4bb295c,
MSP1073000J,Person,07,28835923-4b11-48ff-b9f3-8c041ef4e439,
AE5419003D,Person,39.88,95592a4d-8109-49dc-84b1-0e3e20aa61b1,
AE5419003D,Person,07,95592a4d-8109-49dc-84b1-0e3e20aa61b1,
ADJ572000D,Person,00,e1ba6c46-5f60-4d8f-9e1d-c20f5627f0ea,
ZH05480009,Person,05,f87e2dc4-748e-4dca-9a89-740abeef3d19,
ADG5770003,Person,00,db4a2881-c8d8-4087-910a-d881883691f6,
DA33800007,Person,00,0be80463-3ae1-49c6-996d-b627bf172271,
AS01270005,Person,15,509477fa-f0f1-4f09-ab1f-d1e7c7651576,
AS01270005,Person,07,509477fa-f0f1-4f09-ab1f-d1e7c7651576,
ADI2180003,Person,00,72b9f3a3-5887-4a67-9e88-e43fbac291af,
ADH0440004,Person,00,a3b4fbf0-3927-4ec6-94c5-4adefc803afc,
MCP25460010,Person,00,cd29cf6e-67a2-488a-8cc1-e431da3a7edf,
BX37190005,Person,00,b3400168-d636-486c-9f2c-297ce274c65e,
BS02940008,Person,60.88,e71b29eb-63e0-408f-b031-7560be85a961,
AC14900010,Person,07,e9db4daa-6a33-4bcd-8d1d-4fa64666de91,
AC14900010,Person,11,e9db4daa-6a33-4bcd-8d1d-4fa64666de91,
AC14900010,Person,21,e9db4daa-6a33-4bcd-8d1d-4fa64666de91,
AC14900010,Person,60.88,e9db4daa-6a33-4bcd-8d1d-4fa64666de91,
AC14900010,Person,22,e9db4daa-6a33-4bcd-8d1d-4fa64666de91,
AC1958000W,Person,00,177f82f5-06d2-4301-a4d6-d812f42065da,
AC1958000W,Person,00,6f044fde-b38c-4c90-ac62-8c653cb920f7,
AC14900010,Person,00,26d40edb-c468-4680-b62a-36a768af4c73,
DA27130003,Person,07,c68e9ad7-1c07-4a35-b5cc-e1168a032968,
DA27130003,Person,11,c68e9ad7-1c07-4a35-b5cc-e1168a032968,
DA27130003,Person,13,c68e9ad7-1c07-4a35-b5cc-e1168a032968,
AE5147000Z,Person,11,29877eb7-ad1d-4245-b0d5-cdb26485bff8,
AE5147000Z,Person,07,29877eb7-ad1d-4245-b0d5-cdb26485bff8,
AE5147000Z,Person,00,1f27430f-3134-4711-ab54-e98df6422164,
AE3770002J,Person,00,839be49d-439c-4385-94ea-292b4aba6eb4,
MSP48300013,Person,60.88,a399510f-da47-47f7-ae68-ca7a4cff5ae4,
MSP48300013,Person,39.88,a399510f-da47-47f7-ae68-ca7a4cff5ae4,
MSP48300013,Person,09,a399510f-da47-47f7-ae68-ca7a4cff5ae4,
MSP48300013,Person,07,a399510f-da47-47f7-ae68-ca7a4cff5ae4,
MSP48300013,Person,06,a399510f-da47-47f7-ae68-ca7a4cff5ae4,
MSP6369001C,Person,22,63252b10-9dfe-4a0f-854e-462f6cb76f21,
MSP6369001C,Person,07,63252b10-9dfe-4a0f-854e-462f6cb76f21,
MSP6369001C,Person,00,b500e67b-22ed-40ff-bf29-cfda3c7878a1,
MSP6099003Q,Person,22,156cf883-9959-4e42-9228-f2ebd47624cb,
MSP6099003Q,Person,07,156cf883-9959-4e42-9228-f2ebd47624cb,
MSP6099003Q,Person,00,673a21cc-a620-4d50-98ae-ebfa4fe16835,
DA3629000M,Person,07,ac71296d-1ff0-4979-8b99-200fcfe88db9,
ADJ7190006,Person,70.88,5210e829-f948-439a-925f-4fa4d36fb341,
MSP6090003W,Person,22,ee50e5f0-3140-48bf-a76f-4214facb8460,
MSP6090003W,Person,00,c534d9e1-0d32-4d0f-b6b7-dc1675199a64,
AB5044000H,Person,00,159fde57-ad7f-459e-a77f-6c23b9b6ed7e,
MSP63570039,Person,21,33ddf97a-7efd-4ca4-b61f-c69f79462eaa,
MSP63570039,Person,73.88,33ddf97a-7efd-4ca4-b61f-c69f79462eaa,
MSP63570039,Person,39.88,33ddf97a-7efd-4ca4-b61f-c69f79462eaa,
MSP63570039,Person,07,33ddf97a-7efd-4ca4-b61f-c69f79462eaa,
MSP63570039,Person,09,33ddf97a-7efd-4ca4-b61f-c69f79462eaa,
DE11100007,Person,00,a0943667-ba0e-4d25-beb6-e12d7b3de3c9,
ADJ5700005,Person,00,1dafb3cc-5d44-483d-b0e8-d94f5818d040,
MSP6296003Z,Person,60.88,ce6f1ced-2b4c-48c0-9eb7-edaf1097a191,
MSP6296003Z,Person,21,ce6f1ced-2b4c-48c0-9eb7-edaf1097a191,
ADI110000D,Person,00,ae6c03ed-1291-4e07-848a-eb637df75702,
ZD45430001,Person,07,d65f37a7-c8cc-46b8-8da3-11e9dafa7770,
ADJ250000M,Person,00,1e3e15f0-7507-4ef9-bd92-03cd72ae830b,
DA37770005,Person,07,d026b516-d4ba-4830-a477-3a49c40580ac,
AE5422000N,Person,60.88,3e2fc2fc-213d-4a72-855c-b343f8f62659,
AE5422000N,Person,23,3e2fc2fc-213d-4a72-855c-b343f8f62659,
AE5422000N,Person,07,3e2fc2fc-213d-4a72-855c-b343f8f62659,
AE5422000N,Person,11,3e2fc2fc-213d-4a72-855c-b343f8f62659,
DD5607001J,Person,00,6afd0857-2b3d-49a7-a9c6-b0935445f732,
MSP63570034,Person,00,11415017-a17a-4c43-a488-819a368d663a,
ZK0201000H,Person,60.88,a58d9d66-fb1c-4db2-a359-5fcd303a3611,
ZK0201000H,Person,11,a58d9d66-fb1c-4db2-a359-5fcd303a3611,
ZK0201000H,Person,07,a58d9d66-fb1c-4db2-a359-5fcd303a3611,
ADH904000B,Person,00,1efaa4e8-4bf8-4618-baf8-9e19758bcab4,
RD01040009,Person,00,ed1c52cb-6c9f-4778-8b87-6a606d926ab6,
ADI221000M,Person,00,ff8ebe29-b0c5-4f1d-a1d3-4d1db000b08e,
MSP14140039,Person,07,aa3165b8-c672-4fe4-8a45-fae925664c5a,
MSP14140039,Person,22,aa3165b8-c672-4fe4-8a45-fae925664c5a,
MSP64840007,Person,00,3e37216b-27f0-4c7b-92fe-09e8f098bd77,
AC1697000S,Person,60.88,9b79068e-e734-438c-abbc-3062572f2eb0,
AC1697000S,Person,22,9b79068e-e734-438c-abbc-3062572f2eb0,
AC1697000S,Person,07,9b79068e-e734-438c-abbc-3062572f2eb0,
MSP6488000Y,Person,21,e6d38c5e-4d54-4fab-8725-c03ee35ab073,
MSP6488000Y,Person,07,e6d38c5e-4d54-4fab-8725-c03ee35ab073,
MCP12210013,Person,11,f6cbbd28-acef-4b9a-9e0f-5c32669a5dc4,
MCP12210013,Person,07,f6cbbd28-acef-4b9a-9e0f-5c32669a5dc4,
MSP6501000F,Person,39.88,c1261621-7c60-44d7-9ea7-08048584a417,
MSP6501000F,Person,21,c1261621-7c60-44d7-9ea7-08048584a417,
MSP6501000F,Person,60.88,c1261621-7c60-44d7-9ea7-08048584a417,
AC13380019,Person,00,6c8878a0-5062-4ba4-93c2-6b9da1f54c6d,
CB58850007,Person,00,1bae8e34-f49b-4ecc-8f1c-421d8d419ef8,
ADI739000H,Person,00,4f69d905-142c-4aa4-91d4-e2a13f9ab7e1,
MSP6059004Q,Person,73.88,a3f4db6c-7c71-45cf-8d37-3900851e94cb,
MSP6059004Q,Person,21,a3f4db6c-7c71-45cf-8d37-3900851e94cb,
MSP6059004Q,Person,07,a3f4db6c-7c71-45cf-8d37-3900851e94cb,
CT82680008,Person,02,d28161bd-ff8d-424b-b9a6-90228571d3e6,
DA3361002M,Person,00,fbf866ea-5dd4-42b0-b4d0-1dc905344727,
MSP6036005V,Person,21,ddd3b903-81a6-4296-bb82-9176bccbac34,
MSP6036005V,Person,07,ddd3b903-81a6-4296-bb82-9176bccbac34,
MSP6036005V,Person,22,ddd3b903-81a6-4296-bb82-9176bccbac34,
DA37450006,Person,00,2dbefc31-493e-4a45-98de-3c1f705196c2,
BW0101000H,Person,00,96b15b4b-fc23-4dca-8deb-aaab894d7bbc,
EJ7849000W,Person,00,e7ee78d4-5de8-46ef-afbe-aa2e4c07338e,
MSP55620022,Person,60.88,0f2c3f2d-aa9a-4c3c-ab3a-d001d2e4abd6,
AE4892001R,Person,00,a321ce5d-b056-4def-a437-d9f7da0fac64,
ZR02420003,Person,00,f6e16a88-da56-4975-91f0-e2a509026af1,
MSP5357001W,Person,00,501b15c1-646d-424a-aa1a-075556fb0496,
MSP5357001W,Person,09,08f55af1-0735-4b4f-a361-ed2bf65bda28,
MSP6063003R,Person,00,a2be8235-1084-49d1-b63b-62040b3cb733,
AE5641000C,Person,00,11d98e4c-87ca-4d25-9daf-c02fba8fd379,
AE5641000C,Person,00,ef943c09-3dbd-4967-9f7f-23e31ec5e95c,
DA3877000P,Person,00,34389015-b585-4748-a964-31eee1cc9bd0,
AL14470004,Person,00,5202cc37-c983-44d2-abf5-8b235976ecff,
CTX306002M,Person,21,9ac95c9e-595b-48d3-9317-d941b0d88e2e,
MCP2942000H,Person,00,daa00dd2-2b85-4d8d-b0ca-33b541658f61,
MSP53690038,Person,22,df38d0ca-8184-4b9e-b936-618b5c7ecb2c,
MSP53690038,Person,07,df38d0ca-8184-4b9e-b936-618b5c7ecb2c,
CX01100004,Person,02,cc145588-8f2a-4221-a059-680c733ace15,
MCP1419000R,Person,60.88,6d17d883-e798-469b-9214-5282b23b5795,
MCP1419000R,Person,08,6d17d883-e798-469b-9214-5282b23b5795,
MCP1419000R,Person,07,6d17d883-e798-469b-9214-5282b23b5795,
MDTA14360007,Person,11,9292d4c9-8923-47e8-bdaa-aeff90d9655e,
ZR0278000J,Person,11,a14e69ef-f216-42e8-8cca-9d8ab2be6a0b,
ZU7848000G,Person,00,4061afa9-69d5-4bc3-8979-a9321bc645ac,
ADJ567000B,Person,07,d4a08a6b-ef8b-4bea-9a1d-6d201f5390a9,
ADJ567000B,Person,28,d4a08a6b-ef8b-4bea-9a1d-6d201f5390a9,
ADJ567000B,Person,60.88,d4a08a6b-ef8b-4bea-9a1d-6d201f5390a9,
MSP6271003K,Person,02,ba1435bd-381b-4e5e-b610-6c187c93ce35,
MCP1575002L,Person,70.88,e8eeef0a-6e76-4887-b6c2-7d696404dfe6,
MCP1575002L,Person,07,e8eeef0a-6e76-4887-b6c2-7d696404dfe6,
MSP5750001X,Person,39.88,0a3b62cb-b640-4a52-85da-dd789f55a304,
MSP5750001X,Person,07,0a3b62cb-b640-4a52-85da-dd789f55a304,
MSP5750001X,Person,03,0a3b62cb-b640-4a52-85da-dd789f55a304,
AE5746000Q,Person,00,450d9999-9272-4610-84ba-a3443f1dbbfd,
AE5746000Q,Person,07,b53fdc4b-4571-49a1-bc18-3db17e676707,
DA26600005,Person,00,92b34f47-2254-4925-9f62-f7aaed0002ce,
DA26600005,Person,00,b3530f23-198b-4906-8e39-22fc9889ccae,
MCP2899000Q,Person,02,d1733ac3-844e-4277-b501-7120c21daaf3,
MCP2899000Q,Person,07,d1733ac3-844e-4277-b501-7120c21daaf3,
AJ0114000D,Person,00,63311295-1977-4c59-871d-65b7aedc0407,
MSP5750001V,Person,07,54035613-056c-4de4-947d-15d6a77f32ff,
MSP5750001V,Person,22,54035613-056c-4de4-947d-15d6a77f32ff,
DA3493000D,Person,00,23f6b86d-de6d-4e1d-b9bf-ee0925504b83,
MCP2846000X,Person,00,cfff4202-74c0-444e-9cbe-89c302535559,
MSP6306000Q,Person,18,955ff146-8ff1-42c4-b06a-529c85abf215,
AJ0128000H,Person,00,df6647b1-ca56-4b6b-b51b-f759562c784d,
MSP5439001H,Person,21,d26378fd-d793-41f7-a62f-3bcb97529dfe,
MSP5439001H,Person,07,d26378fd-d793-41f7-a62f-3bcb97529dfe,
MSP5439001H,Person,09,d26378fd-d793-41f7-a62f-3bcb97529dfe,
MTA0291000L,Person,00,7c6d3c77-ee51-4ea0-9a32-1326437e8446,
MCP28180015,Person,00,cb687fe0-8388-46dc-b139-f90bbaa304ba,
ZH0414000G,Person,73.88,3735fe49-4bc3-43f9-902a-050323101323,
AE3868000G,Person,00,22abea72-a56b-424d-88fb-c1c345665f4f,
BJ00820006,Person,00,75db252b-e8c6-4801-8f76-11f9407345cb,
MSP6489001Y,Person,00,7a6b94f5-72e8-4659-b694-aa1ee5b7bee9,
MSP22680024,Person,00,aa865dd8-6795-47ce-b9d6-e9aa80c194f7,
MSP5364002R,Person,07,30aa8303-b716-4ca1-ab67-04f2d320e9a3,
MSP5364002R,Person,60.88,30aa8303-b716-4ca1-ab67-04f2d320e9a3,
MSP5364002R,Person,25,30aa8303-b716-4ca1-ab67-04f2d320e9a3,
MSP6361003J,Person,07,2389d227-2655-4997-847d-47367ff08e5e,
MCP0539001J,Person,00,9258703a-94a7-4837-a6e4-e4c2b02f0c68,
ADI965000K,Person,00,98f1a0ff-5126-42e5-a032-f73a724b8d2e,
CB58830004,Person,00,11562ae8-f708-4a18-9d8e-e57d70563bc8,
MCP2203000Q,Person,00,a816d8ed-89eb-4cce-bebd-a96a36a9e291,
ZU7104000B,Person,07,6d967869-7d5a-4820-bdc3-b1d5efc0cb56,
ZU7104000B,Person,60.88,6d967869-7d5a-4820-bdc3-b1d5efc0cb56,
ZU7104000B,Person,22,6d967869-7d5a-4820-bdc3-b1d5efc0cb56,
MSP57630038,Person,07,1e1018a4-cf86-49dc-89ef-6892f47518c2,
MSP6092008H,Person,22,7d1a3481-9427-4eb7-af52-bce1c5613dad,
MSP6092008H,Person,09,7d1a3481-9427-4eb7-af52-bce1c5613dad,
AE5747000K,Person,00,b8d64458-d288-4035-bd12-7bd18e8a3bb5,
AE5746000M,Person,11,a221e4d3-97b8-4527-86e3-1dab4778bac5,
ADH567000B,Person,12,81b89284-b910-4fdc-8e90-129055471b38,
MSP59100026,Person,60.88,510cbdd1-3b19-43dd-8f41-5cbbad14a244,
MSP59100026,Person,21,510cbdd1-3b19-43dd-8f41-5cbbad14a244,
MSP59100026,Person,70.88,510cbdd1-3b19-43dd-8f41-5cbbad14a244,
MSP6197001L,Person,11,b8089f1c-67f5-4aee-8a51-12aeec2cc21d,
ADI6040012,Person,00,18336273-3e38-45d4-a621-dddf7b70e7fb,
ADI6040012,Person,00,48b52420-4c63-48c4-b2ae-f54d409a8bfa,
